,Angles,Times,RSSI,POS
32,0.18055130193044788,1764853232.7306776,"(1252.844970703125, 565.920166015625, 3364.31689453125, 235.389892578125)",-10.3
33,0.10833078115826877,1764853232.952952,"(1061.25439453125, 932.9259033203125, 1927.3599853515625, 287.79681396484375)",-5.0
34,0.036110260386089665,1764853233.1649384,"(1028.579833984375, 1016.4404907226562, 1388.8360595703125, 392.06707763671875)",-2.3
35,-0.03611026038608944,1764853233.3772962,"(1268.0537109375, 2323.076171875, 1461.42529296875, 719.7112426757812)",-0.8
36,-0.10833078115826866,1764853233.597248,"(1099.2718505859375, 2521.41259765625, 1368.54736328125, 775.6947021484375)",-0.8
37,-0.252771822702627,1764853233.8160062,"(606.876220703125, 5716.5224609375, 1333.5404052734375, 537.544677734375)",-0.8
38,-0.252771822702627,1764853234.0313687,"(99.03654479980469, 8102.888671875, 912.9573364257812, 346.45025634765625)",-3.0
39,-0.18055130193044788,1764853234.2459455,"(1270.1971435546875, 4083.744140625, 842.7833251953125, 29.537761688232422)",-8.5
40,0.7583154681078812,1764853234.4702978,"(292.11724853515625, 1641.0921630859375, 1004.4030151367188, 1828.7398681640625)",-13.8
41,-0.252771822702627,1764853234.6826363,"(367.1443176269531, 4486.3896484375, 133.85968017578125, 1265.941162109375)",-8.4
42,-0.252771822702627,1764853234.8969388,"(784.283447265625, 5589.7763671875, 219.71087646484375, 228.14956665039062)",-5.6
43,-0.252771822702627,1764853235.122443,"(1007.8001708984375, 6004.677734375, 414.26458740234375, 233.26901245117188)",-7.3
44,-0.252771822702627,1764853235.3348026,"(638.3788452148438, 4142.75146484375, 267.29620361328125, 748.8177490234375)",-12.9
45,0.252771822702627,1764853235.556015,"(2178.273681640625, 371.59814453125, 12036.818359375, 958.07275390625)",-18.1
46,0.252771822702627,1764853235.7653909,"(893.390380859375, 108.21891784667969, 12810.2412109375, 1920.3074951171875)",-18.8
47,0.252771822702627,1764853235.9861453,"(91.99659729003906, 491.31353759765625, 9611.0625, 570.1158447265625)",-15.8
48,0.18055130193044788,1764853236.2057261,"(2038.204833984375, 4150.2197265625, 12685.2578125, 830.0745849609375)",-10.0
49,0.036110260386089665,1764853236.4181552,"(1977.703369140625, 5683.595703125, 7002.4423828125, 787.784423828125)",-5.3
50,-0.18055130193044788,1764853236.6383996,"(1995.375732421875, 9468.083984375, 4145.28173828125, 753.1122436523438)",-3.2
51,-0.18055130193044788,1764853236.852705,"(2448.13623046875, 11397.2783203125, 3641.68896484375, 866.7881469726562)",-3.3
52,-0.03611026038608944,1764853237.068546,"(1654.683349609375, 4799.0087890625, 4138.17333984375, 425.5940246582031)",-5.1
53,-0.18055130193044788,1764853237.2912607,"(1411.67138671875, 5574.84765625, 2296.325439453125, 296.471923828125)",-7.1
54,0.036110260386089665,1764853237.5047722,"(1621.506591796875, 5908.56298828125, 8170.7041015625, 1350.81640625)",-11.0
55,0.036110260386089665,1764853237.7264354,"(1556.2177734375, 7463.64501953125, 10599.6728515625, 1527.060546875)",-11.7
56,0.036110260386089665,1764853237.941586,"(2570.45947265625, 9277.951171875, 11776.009765625, 3039.97265625)",-11.7
57,0.036110260386089665,1764853238.1521206,"(2503.92529296875, 11009.73828125, 13914.4013671875, 2987.9033203125)",-11.7
58,0.10833078115826877,1764853238.372191,"(760.572998046875, 4986.68603515625, 10516.052734375, 1450.5523681640625)",-11.7
59,-0.10833078115826866,1764853238.5888815,"(2808.370849609375, 8367.646484375, 5547.7705078125, 1048.5494384765625)",-10.8
60,0.036110260386089665,1764853238.8108728,"(546.4909057617188, 6539.4228515625, 6725.93359375, 1031.85302734375)",-10.7
61,0.10833078115826877,1764853239.0198705,"(1668.100341796875, 1006.0838623046875, 2725.248046875, 209.11849975585938)",-10.7
62,0.252771822702627,1764853239.236397,"(263.9368591308594, 1901.916748046875, 9163.4736328125, 628.0397338867188)",-10.0
63,-0.03611026038608944,1764853239.4581537,"(992.2548217773438, 4493.03271484375, 3143.896240234375, 931.0572509765625)",-5.5
64,-0.18055130193044788,1764853239.679882,"(858.9097290039062, 5762.3232421875, 1902.9927978515625, 188.30532836914062)",-4.0
65,-0.03611026038608944,1764853239.8969283,"(2812.7109375, 5284.140625, 4711.1640625, 1799.911376953125)",-4.1
66,-0.10833078115826866,1764853240.111529,"(1961.310791015625, 12444.490234375, 6361.30712890625, 934.3765258789062)",-4.9
67,-0.18055130193044788,1764853240.3208227,"(1364.419921875, 11693.083984375, 6189.703125, 78.92219543457031)",-6.6
68,-0.03611026038608944,1764853240.5441651,"(1322.369873046875, 12569.484375, 9903.251953125, 1582.537109375)",-11.0
69,0.036110260386089665,1764853240.7635057,"(3434.9111328125, 8515.9462890625, 11180.509765625, 533.2095336914062)",-12.6
70,0.036110260386089665,1764853240.9759114,"(2664.208984375, 9169.2763671875, 11984.2802734375, 245.0216827392578)",-12.7
71,0.036110260386089665,1764853241.1963415,"(2607.231689453125, 9454.14453125, 12173.30078125, 291.19427490234375)",-12.7
72,0.10833078115826877,1764853241.40824,"(3135.15576171875, 8518.783203125, 12679.99609375, 116.71784973144531)",-12.7
73,0.036110260386089665,1764853241.628945,"(4555.30908203125, 9315.5126953125, 12944.8642578125, 179.11968994140625)",-12.1
74,0.036110260386089665,1764853241.8429615,"(3559.529296875, 9280.2158203125, 11963.7060546875, 438.37701416015625)",-11.6
75,0.10833078115826877,1764853242.0616243,"(792.9788208007812, 7215.8427734375, 10838.05078125, 584.30517578125)",-10.5
76,0.10833078115826877,1764853242.272066,"(2607.6826171875, 6420.86328125, 12268.05078125, 640.2415771484375)",-8.2
77,0.036110260386089665,1764853242.496795,"(2926.54541015625, 9363.3984375, 11851.447265625, 785.7818603515625)",-5.8
78,-0.10833078115826866,1764853242.7105997,"(893.7416381835938, 7395.0185546875, 4186.283203125, 232.73736572265625)",-3.4
79,0.252771822702627,1764853242.9319286,"(609.6217651367188, 968.546142578125, 7414.74462890625, 626.740478515625)",-3.4
80,0.252771822702627,1764853243.1425536,"(953.1198120117188, 215.248046875, 10887.8115234375, 535.8309326171875)",-1.7
81,0.252771822702627,1764853243.3611887,"(876.468017578125, 387.4571533203125, 13249.857421875, 693.9693603515625)",2.7
82,0.252771822702627,1764853243.5826423,"(567.5935668945312, 1745.4200439453125, 11780.603515625, 248.78411865234375)",7.0
83,0.252771822702627,1764853243.7981868,"(635.62548828125, 2243.389404296875, 12035.48046875, 320.3465576171875)",12.4
84,0.252771822702627,1764853244.0169666,"(656.579833984375, 2342.218505859375, 13334.845703125, 732.7113037109375)",17.9
85,0.18055130193044788,1764853244.2289877,"(728.706787109375, 3270.557861328125, 12150.0390625, 1714.337890625)",22.5
86,0.10833078115826877,1764853244.4509652,"(819.01953125, 3279.536865234375, 6149.2060546875, 3411.72509765625)",27.1
87,0.8305359888800603,1764853244.6668942,"(709.1273803710938, 2354.674560546875, 2643.158203125, 5221.2060546875)",29.9
88,1.0471975511965976,1764853244.8814652,"(598.5731201171875, 1479.988037109375, 813.463134765625, 6843.3876953125)",40.5
89,0.7583154681078812,1764853245.1033616,"(1523.238525390625, 2171.02490234375, 2655.70654296875, 5270.5927734375)",60.9
90,0.18055130193044788,1764853245.3208923,"(1132.8125, 2285.09228515625, 8554.720703125, 2074.603515625)",78.8
91,0.18055130193044788,1764853245.531927,"(1547.7269287109375, 2565.544921875, 9262.5, 927.0648193359375)",86.6
92,0.6138744265635228,1764853245.7525995,"(1189.110595703125, 1937.0455322265625, 3402.3251953125, 3064.9990234375)",90.8
93,0.9749770304244187,1764853245.9633527,"(697.8785400390625, 1312.925537109375, 857.2684326171875, 5919.05859375)",100.5
94,0.9027565096522394,1764853246.1819432,"(1139.9486083984375, 1820.608154296875, 1479.61181640625, 5470.453125)",118.2
95,-0.03611026038608944,1764853246.4363098,"(2537.620361328125, 5069.1318359375, 3370.43359375, 3954.6162109375)",139.6
96,0.6138744265635228,1764853246.6205583,"(983.017333984375, 2061.97021484375, 3865.32470703125, 3220.20703125)",143.7
97,1.0471975511965976,1764853246.8398225,"(180.08294677734375, 925.4930419921875, 380.4252624511719, 6759.361328125)",153.2
98,1.0471975511965976,1764853247.050985,"(185.0082550048828, 627.99072265625, 853.49072265625, 6682.39404296875)",170.2
99,1.0471975511965976,1764853247.2690516,"(198.07601928710938, 540.8062744140625, 761.2513427734375, 3996.127197265625)",189.6
100,1.0471975511965976,1764853247.4835665,"(49.68455505371094, 592.7376098632812, 524.7894287109375, 3275.291259765625)",211.0
101,0.9749770304244187,1764853247.7008502,"(5.197147369384766, 460.121826171875, 549.4303588867188, 2396.494873046875)",233.9
102,0.9027565096522394,1764853247.9203699,"(311.80084228515625, 363.83154296875, 378.44403076171875, 1260.927734375)",253.5
103,0.7583154681078812,1764853248.1385143,"(718.5635986328125, 184.2667694091797, 627.4244384765625, 1061.2738037109375)",273.5
104,-0.9027565096522393,1764853248.3590572,"(1457.709716796875, 32.03312301635742, 906.6761474609375, 973.3260498046875)",291.2
105,0.7583154681078812,1764853248.57595,"(630.22021484375, 94.85041046142578, 885.561279296875, 1166.5657958984375)",287.5
106,-0.6138744265635228,1764853248.785365,"(706.445556640625, 1279.609130859375, 495.92022705078125, 915.4082641601562)",289.4
107,0.8305359888800603,1764853249.163073,"(308.0743103027344, 483.9778137207031, 178.52301025390625, 607.282470703125)",284.1
108,0.6138744265635228,1764853249.4542692,"(61.52680587768555, 151.91624450683594, 258.30255126953125, 240.6035919189453)",294.0
