,Angles,Times,RSSI,POS
222,-0.6138744265635228,1764853365.331674,"(1671.828369140625, 1937.80859375, 821.3089599609375, 1885.48779296875)",-272.9
223,-0.6860949473357019,1764853365.4847422,"(2475.948486328125, 1964.6949462890625, 835.102783203125, 1995.2054443359375)",-277.5
224,0.5416539057913436,1764853365.6413405,"(1489.632080078125, 73.08622741699219, 3366.89697265625, 1797.5311279296875)",-291.7
225,0.18055130193044788,1764853365.793704,"(990.42578125, 704.6082763671875, 2614.400634765625, 117.56684875488281)",-296.0
226,0.18055130193044788,1764853365.955308,"(1160.5792236328125, 531.9544067382812, 2067.201904296875, 239.9462127685547)",-293.3
227,0.18055130193044788,1764853366.1099417,"(1216.20166015625, 297.3703918457031, 2947.13427734375, 409.78326416015625)",-289.4
228,0.6138744265635228,1764853366.2558026,"(1323.283935546875, 57.226158142089844, 1320.505859375, 1045.2886962890625)",-285.1
229,0.5416539057913436,1764853366.4184053,"(660.3812866210938, 282.44610595703125, 1692.226318359375, 777.4529418945312)",-277.0
230,-0.758315468107881,1764853366.5657997,"(1349.780029296875, 941.5712890625, 42.829139709472656, 1426.4781494140625)",-266.9
231,-0.5416539057913435,1764853366.7285604,"(775.778076171875, 1874.445068359375, 383.9183349609375, 850.4385986328125)",-265.0
232,0.9027565096522394,1764853366.880002,"(993.1209716796875, 395.8896789550781, 22.929046630859375, 1388.14892578125)",-272.8
233,0.9027565096522394,1764853367.0351427,"(666.1888427734375, 195.8538055419922, 293.0128479003906, 1299.8177490234375)",-272.5
234,0.9749770304244187,1764853367.1871378,"(207.89573669433594, 769.0166625976562, 44.36372375488281, 1496.194091796875)",-261.4
235,-0.8305359888800602,1764853367.3473976,"(943.126220703125, 192.57388305664062, 410.9071044921875, 600.7310791015625)",-242.8
236,-0.9749770304244185,1764853367.497444,"(2736.05810546875, 563.0098876953125, 228.96194458007812, 327.484375)",-237.9
237,-0.9749770304244185,1764853367.658902,"(1150.7354736328125, 356.32452392578125, 97.01500701904297, 67.42227172851562)",-248.0
238,-0.18055130193044788,1764853367.8132668,"(37.486419677734375, 1450.5054931640625, 257.6722412109375, 791.0167236328125)",-265.5
239,0.7583154681078812,1764853367.964717,"(351.65008544921875, 781.31640625, 690.906494140625, 1235.66162109375)",-278.8
240,0.10833078115826877,1764853368.1211612,"(129.4372100830078, 1404.979248046875, 2832.9873046875, 591.510009765625)",-278.7
241,-0.10833078115826866,1764853368.2742972,"(259.87567138671875, 3921.6240234375, 2772.96142578125, 567.0348510742188)",-274.1
242,-0.18055130193044788,1764853368.430184,"(344.292724609375, 3720.028076171875, 1630.80078125, 593.924072265625)",-272.1
243,-0.18055130193044788,1764853368.5812159,"(299.0119934082031, 3266.941162109375, 1143.225830078125, 747.9630126953125)",-272.2
244,-0.10833078115826866,1764853368.738061,"(563.2978515625, 1267.253173828125, 608.3990478515625, 1067.2255859375)",-273.7
245,-0.758315468107881,1764853368.893691,"(2321.490234375, 1614.14697265625, 155.06785583496094, 1674.00830078125)",-276.3
246,-0.03611026038608944,1764853369.0456767,"(2198.732421875, 3610.3984375, 3372.739501953125, 1640.916015625)",-284.5
247,0.252771822702627,1764853369.2100723,"(329.075927734375, 339.0357360839844, 7992.50146484375, 1022.3079833984375)",-293.0
248,0.252771822702627,1764853369.3610053,"(360.7073059082031, 420.64404296875, 4759.0927734375, 846.7395629882812)",-294.4
249,0.252771822702627,1764853369.5120726,"(500.33154296875, 443.7131042480469, 3922.3955078125, 589.278076171875)",-292.3
250,0.252771822702627,1764853369.6730616,"(744.4115600585938, 239.9334716796875, 4063.605712890625, 1042.640380859375)",-287.4
251,0.6860949473357019,1764853369.8248727,"(1038.845947265625, 916.92626953125, 1507.650634765625, 1598.4771728515625)",-281.6
252,-0.46943338501916443,1764853369.9801283,"(891.3450317382812, 3489.55419921875, 484.8768005371094, 1981.38134765625)",-271.7
253,-0.252771822702627,1764853370.1332316,"(231.36358642578125, 4676.0615234375, 387.44549560546875, 850.5944213867188)",-269.1
254,0.036110260386089665,1764853372.606279,"(1145.41162109375, 1078.9073486328125, 1138.5550537109375, 1155.65576171875)",-275.9
255,0.10833078115826877,1764853372.7411354,"(117.10738372802734, 209.5279541015625, 465.267822265625, 260.73779296875)",-275.9
256,-1.0471975511965976,1764853372.909393,"(4318.9912109375, 138.50778198242188, 198.22772216796875, 99.8536376953125)",-275.8
257,-0.6138744265635228,1764853372.920891,"(3675.929931640625, 4318.9912109375, 138.50778198242188, 198.22772216796875)",-275.8
258,0.036110260386089665,1764853372.997296,"(3877.45263671875, 3675.929931640625, 4318.9912109375, 138.50778198242188)",-278.0
259,-0.6860949473357019,1764853373.8542817,"(938.4398193359375, 745.412109375, 432.31829833984375, 113.55006408691406)",-306.1
260,-0.03611026038608944,1764853374.0098495,"(549.4201049804688, 847.54052734375, 558.5421142578125, 450.0228271484375)",-313.6
261,0.9027565096522394,1764853374.164789,"(306.4091796875, 469.85736083984375, 1557.6729736328125, 3565.87548828125)",-319.6
262,0.8305359888800603,1764853374.3203251,"(1453.5556640625, 1110.377685546875, 5621.4775390625, 11749.92578125)",-315.5
263,0.6860949473357019,1764853374.4751415,"(1348.551513671875, 1687.04638671875, 5853.58447265625, 5871.7373046875)",-302.5
264,0.3249923434748063,1764853374.6259825,"(349.8509521484375, 284.86773681640625, 11091.986328125, 257.3892822265625)",-287.1
265,0.036110260386089665,1764853374.7853556,"(974.826904296875, 5374.73828125, 6173.0673828125, 193.37142944335938)",-275.1
266,-0.18055130193044788,1764853374.9400098,"(1113.137451171875, 10445.396484375, 2673.914794921875, 846.6436157226562)",-269.0
267,-0.252771822702627,1764853375.100548,"(1906.0535888671875, 13212.939453125, 3043.933837890625, 389.2721862792969)",-267.7
268,-0.252771822702627,1764853375.2528923,"(1829.04638671875, 12752.12109375, 3385.32568359375, 155.70901489257812)",-269.1
269,-0.18055130193044788,1764853375.403212,"(1985.326416015625, 12100.90234375, 4492.2958984375, 210.61570739746094)",-273.0
270,0.036110260386089665,1764853375.5574193,"(2311.02099609375, 8508.109375, 9495.568359375, 21.432035446166992)",-278.1
271,0.10833078115826877,1764853375.7122636,"(1771.569091796875, 6937.3974609375, 12419.7958984375, 15.280778884887695)",-280.5
272,0.18055130193044788,1764853375.8743103,"(1573.792724609375, 5106.2919921875, 11715.1142578125, 27.497621536254883)",-280.7
273,0.18055130193044788,1764853376.0246525,"(1443.7283935546875, 4067.2275390625, 11921.2998046875, 57.9226188659668)",-279.8
274,0.18055130193044788,1764853376.1837158,"(1523.1539306640625, 5230.2158203125, 11280.990234375, 59.61567687988281)",-277.6
275,0.036110260386089665,1764853376.336729,"(1571.400390625, 8204.2451171875, 8829.5146484375, 34.316593170166016)",-273.5
276,-0.10833078115826866,1764853376.491083,"(874.5184326171875, 9081.1337890625, 4998.130859375, 459.37469482421875)",-270.6
277,-0.18055130193044788,1764853376.6461148,"(816.1163330078125, 9937.1484375, 2958.43408203125, 618.1864624023438)",-270.1
278,-0.18055130193044788,1764853376.802057,"(897.3659057617188, 9886.0087890625, 3040.379638671875, 761.4345703125)",-270.5
279,-0.18055130193044788,1764853376.9606004,"(786.2343139648438, 7472.8271484375, 2009.220947265625, 945.3345947265625)",-272.3
280,-0.10833078115826866,1764853377.1154964,"(746.1215209960938, 5997.775390625, 2976.60302734375, 537.2225341796875)",-276.1
281,0.10833078115826877,1764853377.269716,"(625.7572631835938, 3254.32568359375, 5321.08740234375, 273.241455078125)",-279.8
282,0.18055130193044788,1764853377.421424,"(350.11676025390625, 1910.942626953125, 6234.87353515625, 257.7056579589844)",-281.2
283,0.18055130193044788,1764853377.5803924,"(299.49127197265625, 2386.414306640625, 5863.9599609375, 422.83154296875)",-280.7
284,0.18055130193044788,1764853377.7344658,"(502.333740234375, 2397.147216796875, 5511.8583984375, 646.99072265625)",-279.2
285,0.036110260386089665,1764853377.8870728,"(534.8536376953125, 3475.61572265625, 4458.6728515625, 653.78173828125)",-276.0
286,-0.18055130193044788,1764853378.0441744,"(621.7756958007812, 6130.8857421875, 2847.1171875, 442.59796142578125)",-272.5
287,-0.18055130193044788,1764853378.1955254,"(427.86431884765625, 4335.3359375, 1189.938232421875, 429.1697082519531)",-271.8
288,-0.18055130193044788,1764853378.3507264,"(396.66436767578125, 3903.45166015625, 1101.423583984375, 368.74627685546875)",-272.7
289,-0.9027565096522393,1764853378.5482104,"(4024.66357421875, 1527.577392578125, 370.22247314453125, 379.1883544921875)",-275.9
290,0.6860949473357019,1764853378.7068093,"(100.34070587158203, 122.39917755126953, 146.75094604492188, 188.42770385742188)",-288.5
291,-1.0471975511965976,1764853378.8365102,"(8566.0537109375, 166.73626708984375, 145.45492553710938, 90.16018676757812)",-289.6
292,0.3249923434748063,1764853378.9732287,"(417.414794921875, 170.30702209472656, 9328.765625, 171.57452392578125)",-295.3
293,0.252771822702627,1764853379.1297815,"(713.1452026367188, 677.6429443359375, 8872.521484375, 1001.9302368164062)",-300.2
294,0.252771822702627,1764853379.2807846,"(368.42132568359375, 315.73748779296875, 8141.8330078125, 2325.1513671875)",-300.1
295,0.3249923434748063,1764853379.4422967,"(442.0445556640625, 168.98733520507812, 8406.4423828125, 566.41455078125)",-296.3
296,0.3249923434748063,1764853379.59579,"(127.011962890625, 14.224244117736816, 6901.7255859375, 146.7498779296875)",-290.5
297,0.252771822702627,1764853379.7451916,"(67.84251403808594, 699.54052734375, 5613.884765625, 217.8621826171875)",-283.9
298,0.10833078115826877,1764853379.8998768,"(509.36968994140625, 2542.072265625, 3877.278076171875, 542.4459228515625)",-277.2
299,-0.18055130193044788,1764853380.0610323,"(843.0072021484375, 4591.6103515625, 1712.147705078125, 623.533203125)",-272.8
300,-0.252771822702627,1764853380.2113073,"(978.05078125, 5825.50537109375, 916.8821411132812, 823.738525390625)",-271.8
301,-0.252771822702627,1764853380.3638618,"(936.2184448242188, 6120.1484375, 854.1751708984375, 896.2845458984375)",-273.0
302,-0.18055130193044788,1764853380.5175939,"(1116.712890625, 5965.6845703125, 1297.39013671875, 906.6429443359375)",-276.4
303,-0.03611026038608944,1764853380.6770952,"(1170.04150390625, 4776.765625, 3989.86083984375, 676.2683715820312)",-281.6
304,0.18055130193044788,1764853380.831565,"(886.818115234375, 4060.302978515625, 11130.8046875, 952.788818359375)",-284.9
305,0.18055130193044788,1764853380.98714,"(954.463134765625, 4032.76318359375, 12485.6650390625, 1197.045166015625)",-285.4
306,0.18055130193044788,1764853381.145165,"(1059.2615966796875, 2934.93408203125, 11527.451171875, 1301.7916259765625)",-284.2
307,0.18055130193044788,1764853381.2935774,"(1630.3642578125, 5421.16748046875, 12019.2734375, 1321.150390625)",-281.6
308,0.036110260386089665,1764853381.4496365,"(2227.8603515625, 8253.38671875, 9261.05859375, 1165.7314453125)",-277.3
309,-0.10833078115826866,1764853381.6035347,"(2273.560546875, 10377.5625, 4864.0400390625, 776.7113647460938)",-274.2
310,-0.18055130193044788,1764853381.7617588,"(2424.22509765625, 11982.4140625, 4654.99365234375, 521.687744140625)",-273.9
311,-0.18055130193044788,1764853381.9161918,"(2143.689453125, 11511.35546875, 4584.73974609375, 500.58514404296875)",-274.5
312,-0.10833078115826866,1764853382.0675676,"(2088.55322265625, 10401.5439453125, 5177.685546875, 660.0140380859375)",-276.5
313,0.036110260386089665,1764853382.2294147,"(1867.966064453125, 6240.8056640625, 6991.630859375, 1017.71142578125)",-279.9
314,0.10833078115826877,1764853382.3786309,"(1727.3238525390625, 4627.3369140625, 9774.19921875, 1342.36279296875)",-281.5
315,0.10833078115826877,1764853382.5354805,"(2171.40673828125, 6419.55810546875, 10904.96875, 1399.9508056640625)",-281.6
316,0.10833078115826877,1764853382.6957142,"(2199.5732421875, 4022.56689453125, 8995.162109375, 1298.91552734375)",-281.3
317,0.10833078115826877,1764853382.8422909,"(2404.7900390625, 6065.931640625, 10802.15625, 1632.736328125)",-280.4
318,-0.03611026038608944,1764853383.0009134,"(3007.26416015625, 8846.5751953125, 9150.4931640625, 1474.4237060546875)",-277.9
319,-0.03611026038608944,1764853383.1612995,"(2673.553955078125, 9827.6240234375, 7581.4775390625, 1122.7998046875)",-276.4
320,-0.10833078115826866,1764853383.3154562,"(2533.705078125, 8939.5498046875, 5377.5390625, 818.0316162109375)",-276.1
321,-0.10833078115826866,1764853383.4681697,"(2111.065185546875, 7565.90625, 5100.9599609375, 728.1206665039062)",-276.2
322,-0.10833078115826866,1764853383.6183112,"(2612.46630859375, 10558.55078125, 6898.06884765625, 970.9673461914062)",-276.6
323,-0.03611026038608944,1764853383.7767355,"(2721.3525390625, 9663.126953125, 8230.705078125, 1165.171142578125)",-278.3
324,0.10833078115826877,1764853383.9284627,"(2988.548583984375, 6579.2265625, 10829.783203125, 1221.12353515625)",-280.0
325,0.10833078115826877,1764853384.088234,"(2394.693359375, 5957.5595703125, 10778.244140625, 1327.541259765625)",-280.6
326,0.036110260386089665,1764853384.238838,"(2068.787109375, 6086.85205078125, 8256.701171875, 1076.791015625)",-280.5
327,0.036110260386089665,1764853384.3970332,"(1916.96484375, 7083.8623046875, 8234.0751953125, 923.1203002929688)",-280.2
328,0.036110260386089665,1764853384.549525,"(1940.89892578125, 6648.904296875, 7798.6875, 813.1267700195312)",-279.6
329,0.036110260386089665,1764853384.7029092,"(2108.66943359375, 6483.40771484375, 8540.099609375, 827.4844970703125)",-278.9
330,-0.03611026038608944,1764853384.8620107,"(2060.2666015625, 8217.330078125, 8231.162109375, 915.4346923828125)",-277.6
331,-0.03611026038608944,1764853385.0203252,"(3735.53466796875, 9436.59375, 9239.0234375, 1137.3084716796875)",-277.2
332,-0.03611026038608944,1764853385.1736982,"(4096.4619140625, 8883.8388671875, 7905.74755859375, 1253.96337890625)",-277.2
333,0.10833078115826877,1764853385.3317335,"(4232.484375, 5668.5283203125, 9357.50390625, 1253.021484375)",-277.2
334,0.036110260386089665,1764853385.4818091,"(3374.4248046875, 6063.58203125, 6930.49755859375, 1461.173095703125)",-277.0
335,-0.03611026038608944,1764853385.6387665,"(3136.49658203125, 9195.154296875, 6891.04052734375, 1492.585693359375)",-276.4
336,-0.10833078115826866,1764853385.7883284,"(3237.058837890625, 11892.052734375, 7179.9384765625, 895.182861328125)",-276.0
337,-0.10833078115826866,1764853385.9424875,"(2941.92431640625, 12155.564453125, 7625.5029296875, 536.1947021484375)",-276.0
338,-0.10833078115826866,1764853386.1056435,"(2580.62939453125, 12511.978515625, 7747.69140625, 491.06072998046875)",-276.8
339,-0.10833078115826866,1764853386.254806,"(2501.76904296875, 12030.64453125, 7933.521484375, 662.95166015625)",-278.1
340,0.036110260386089665,1764853386.4160635,"(1996.401611328125, 10161.080078125, 10834.513671875, 812.117919921875)",-280.7
341,0.10833078115826877,1764853386.5641594,"(1733.70947265625, 7981.3564453125, 12051.3974609375, 722.97314453125)",-282.2
342,0.10833078115826877,1764853386.7221832,"(1614.5950927734375, 6982.5390625, 12758.4248046875, 814.2026977539062)",-282.4
343,0.10833078115826877,1764853386.8766918,"(2050.90087890625, 6315.57861328125, 9932.4453125, 1070.336669921875)",-282.1
344,0.10833078115826877,1764853387.0283175,"(2047.71142578125, 4611.5791015625, 7922.4716796875, 1247.7557373046875)",-280.9
345,0.036110260386089665,1764853387.1899784,"(1826.966552734375, 5820.9375, 8306.34375, 1634.64208984375)",-279.0
346,0.036110260386089665,1764853387.3396075,"(2387.004150390625, 8492.748046875, 8863.708984375, 1372.411865234375)",-276.8
347,-0.10833078115826866,1764853387.492242,"(2644.0517578125, 10692.546875, 5611.6923828125, 932.1741943359375)",-275.1
348,-0.18055130193044788,1764853387.6445026,"(2939.7587890625, 11650.11328125, 3412.27783203125, 873.2545166015625)",-274.9
349,-0.03611026038608944,1764853387.8076847,"(1453.896484375, 7264.794921875, 6690.1396484375, 860.975830078125)",-275.4
350,0.252771822702627,1764853387.9574666,"(19.34316635131836, 1362.947021484375, 13558.33203125, 996.24853515625)",-277.1
351,0.252771822702627,1764853388.1192367,"(29.35735321044922, 745.534912109375, 13219.177734375, 849.4139404296875)",-276.4
352,0.3249923434748063,1764853388.2716389,"(480.53759765625, 4.2537150382995605, 12625.94140625, 237.81161499023438)",-273.9
353,0.3249923434748063,1764853388.4270866,"(90.55242919921875, 48.519020080566406, 12967.7529296875, 231.06959533691406)",-267.7
354,0.3249923434748063,1764853388.5788891,"(110.71484375, 10.980669021606445, 14127.93359375, 316.7893371582031)",-261.4
355,0.3249923434748063,1764853388.7309844,"(12.40966796875, 59.63098907470703, 13254.5302734375, 353.6202392578125)",-255.1
356,0.3249923434748063,1764853388.8882942,"(33.88552474975586, 51.21990966796875, 12654.6796875, 497.3509826660156)",-249.4
357,0.3249923434748063,1764853389.0483615,"(7.680988311767578, 71.14910125732422, 13142.03125, 305.422119140625)",-242.9
358,0.3249923434748063,1764853389.1986456,"(34.55418395996094, 202.97308349609375, 13542.666015625, 479.8742370605469)",-236.1
359,0.3249923434748063,1764853389.3556857,"(33.64200973510742, 91.87806701660156, 12940.91796875, 368.1624450683594)",-229.4
360,0.3249923434748063,1764853389.5060966,"(69.86836242675781, 159.1951446533203, 12585.6181640625, 450.63739013671875)",-222.6
361,0.3249923434748063,1764853389.6662245,"(65.39545440673828, 173.16354370117188, 12260.82421875, 424.083740234375)",-215.7
362,0.3249923434748063,1764853389.8233006,"(39.489501953125, 141.5859375, 14248.1015625, 499.7965087890625)",-208.7
363,0.3249923434748063,1764853389.9744134,"(15.285985946655273, 42.43748092651367, 13077.0380859375, 355.0557861328125)",-202.3
364,0.3249923434748063,1764853390.1303062,"(24.21471405029297, 44.501007080078125, 12767.1376953125, 331.3819580078125)",-195.1
365,0.3249923434748063,1764853390.283501,"(9.749383926391602, 90.76023864746094, 13658.84765625, 254.5589141845703)",-188.7
366,0.3249923434748063,1764853390.435051,"(60.2897834777832, 239.04432678222656, 14153.755859375, 174.96092224121094)",-181.9
367,0.3249923434748063,1764853390.5964305,"(201.41775512695312, 457.06243896484375, 11918.513671875, 34.75775146484375)",-175.0
368,0.3249923434748063,1764853390.7462277,"(484.1474304199219, 742.8679809570312, 12612.15234375, 18.896331787109375)",-168.2
369,0.252771822702627,1764853390.9055412,"(887.6129150390625, 1262.879150390625, 13236.287109375, 133.59649658203125)",-161.2
370,0.252771822702627,1764853391.060822,"(1164.4208984375, 1849.4163818359375, 11724.458984375, 601.7056274414062)",-155.1
371,0.18055130193044788,1764853391.219679,"(1265.866943359375, 2317.130859375, 9375.447265625, 2034.820068359375)",-150.2
372,0.6860949473357019,1764853391.3764873,"(786.2625122070312, 2329.71044921875, 4098.326171875, 5266.12744140625)",-146.0
373,0.9749770304244187,1764853391.521307,"(436.0457458496094, 1851.4644775390625, 1703.0703125, 7659.9130859375)",-138.1
374,1.0471975511965976,1764853391.6774127,"(203.134521484375, 1872.6175537109375, 948.7323608398438, 7843.82861328125)",-122.3
375,1.0471975511965976,1764853391.8308814,"(13.163537979125977, 1277.149169921875, 177.21640014648438, 9139.0234375)",-105.0
376,1.0471975511965976,1764853391.98634,"(249.71116638183594, 1716.25, 625.30615234375, 8455.208984375)",-83.6
377,0.9749770304244187,1764853392.1457078,"(435.73516845703125, 2145.9521484375, 1198.13916015625, 7591.8330078125)",-62.0
378,0.8305359888800603,1764853392.2965028,"(945.8640747070312, 2516.486083984375, 2466.62109375, 6858.9013671875)",-41.2
379,0.7583154681078812,1764853392.457414,"(1142.5960693359375, 2684.640625, 3187.4794921875, 5170.5634765625)",-20.6
380,0.036110260386089665,1764853392.6617887,"(3677.3095703125, 5038.8271484375, 5103.35498046875, 5144.9892578125)",1.4
381,-0.6860949473357019,1764853392.8092585,"(8722.404296875, 8285.1064453125, 7278.0029296875, 6204.88232421875)",8.0
382,0.6860949473357019,1764853392.933265,"(105.77685546875, 323.9954528808594, 9285.9404296875, 9855.11328125)",6.1
383,-0.9027565096522393,1764853393.0732024,"(2356.28515625, 221.3522491455078, 420.15826416015625, 1692.433837890625)",7.6
384,-0.9749770304244185,1764853393.2281268,"(3073.32373046875, 391.74542236328125, 297.3143005371094, 996.5355834960938)",1.6
385,0.9027565096522394,1764853393.388712,"(383.032958984375, 1741.4068603515625, 455.4754638671875, 2572.4140625)",-13.8
386,-0.6138744265635228,1764853393.5352507,"(2099.80712890625, 2171.5244140625, 358.7265930175781, 299.8062744140625)",-14.2
387,-0.10833078115826866,1764853393.697537,"(1549.03369140625, 2583.2353515625, 1716.011474609375, 151.30831909179688)",-16.9
388,0.10833078115826877,1764853393.8500237,"(29.155229568481445, 1197.031982421875, 1823.0306396484375, 37.59843444824219)",-19.8
389,-0.8305359888800602,1764853394.0013926,"(294.59747314453125, 110.8683853149414, 82.00066375732422, 137.06585693359375)",-21.7
390,-0.10833078115826866,1764853394.162746,"(406.8376770019531, 730.6010131835938, 492.2105712890625, 29.89898681640625)",-28.0
391,0.9027565096522394,1764853394.310083,"(610.5823974609375, 61.04625701904297, 654.8721923828125, 2016.0703125)",-35.4
392,0.9749770304244187,1764853394.4672487,"(1452.054443359375, 201.54278564453125, 6.786558628082275, 3033.6953125)",-30.1
393,0.9749770304244187,1764853394.622836,"(2951.3662109375, 414.0623779296875, 226.91024780273438, 5576.11767578125)",-18.3
394,0.9027565096522394,1764853394.7833488,"(3748.34130859375, 375.0083312988281, 335.2341613769531, 4017.92919921875)",-0.4
395,-0.9027565096522393,1764853394.933968,"(3751.35986328125, 534.3671875, 445.154541015625, 3013.489013671875)",17.7
396,-1.0471975511965976,1764853395.0893078,"(7861.966796875, 704.7782592773438, 206.40664672851562, 2576.58984375)",20.2
397,-0.9749770304244185,1764853395.2435212,"(13374.451171875, 2883.16796875, 76.69660949707031, 2905.588134765625)",12.1
398,-0.252771822702627,1764853395.4044394,"(2187.417724609375, 12788.806640625, 859.1611328125, 3439.22119140625)",-5.4
399,-0.18055130193044788,1764853395.556558,"(3691.974609375, 11285.693359375, 4851.78515625, 45.597251892089844)",-19.0
400,0.252771822702627,1764853395.7091324,"(583.47705078125, 1599.7432861328125, 15117.0703125, 1169.005615234375)",-26.5
401,0.3249923434748063,1764853395.8690639,"(241.93109130859375, 55.32311248779297, 14246.244140625, 1180.92236328125)",-29.1
402,0.252771822702627,1764853396.0184622,"(294.5943298339844, 115.28837585449219, 13114.931640625, 1867.56787109375)",-27.1
403,0.252771822702627,1764853396.17963,"(24.46994400024414, 101.4223403930664, 13296.375, 2020.930908203125)",-22.0
404,0.252771822702627,1764853396.3318117,"(12.509471893310547, 46.20555114746094, 14520.625, 2287.3359375)",-16.3
405,0.252771822702627,1764853396.4895866,"(0.7129499912261963, 6.309267044067383, 11897.9609375, 1546.2559814453125)",-10.8
406,0.3249923434748063,1764853396.6353495,"(3.9540176391601562, 57.150482177734375, 8477.4609375, 378.9881896972656)",-5.5
407,0.252771822702627,1764853396.7916234,"(79.0217056274414, 552.7417602539062, 5553.7802734375, 32.115116119384766)",0.4
408,0.18055130193044788,1764853396.954043,"(378.2991638183594, 1564.37548828125, 3909.6171875, 395.12158203125)",6.3
409,-0.03611026038608944,1764853397.1022654,"(833.4140014648438, 2920.1689453125, 2416.1708984375, 443.1443786621094)",10.9
410,-0.18055130193044788,1764853397.2580798,"(691.3887939453125, 3817.0791015625, 1348.864990234375, 521.686767578125)",13.2
411,-0.10833078115826866,1764853397.4200845,"(1210.5447998046875, 3733.177734375, 1441.0875244140625, 661.9946899414062)",13.3
412,-0.18055130193044788,1764853397.5650554,"(1179.8802490234375, 4649.26171875, 1156.412353515625, 529.5476684570312)",12.4
413,-0.18055130193044788,1764853397.7291994,"(816.1038208007812, 4600.3603515625, 953.1303100585938, 521.058837890625)",10.2
414,-0.10833078115826866,1764853397.8776329,"(576.4156494140625, 3442.935791015625, 1697.4923095703125, 393.9365234375)",6.2
415,-0.03611026038608944,1764853398.034419,"(408.4237060546875, 2330.205322265625, 1989.10205078125, 297.6769714355469)",2.7
416,0.10833078115826877,1764853398.185086,"(159.4487762451172, 1772.387939453125, 3341.462158203125, 188.3675079345703)",0.7
417,0.18055130193044788,1764853398.3461444,"(259.2693786621094, 1471.431640625, 4571.99658203125, 255.5428009033203)",0.5
418,0.10833078115826877,1764853398.5066957,"(684.6978759765625, 2598.257568359375, 4319.6103515625, 464.27569580078125)",1.4
419,0.036110260386089665,1764853398.65109,"(389.21148681640625, 2860.17822265625, 3773.31005859375, 223.29556274414062)",2.6
420,-0.252771822702627,1764853398.81468,"(433.3770751953125, 3480.4814453125, 316.64349365234375, 282.8990478515625)",4.1
421,-0.6860949473357019,1764853399.0599873,"(391.7691955566406, 340.103271484375, 319.29736328125, 307.38897705078125)",4.2
422,-0.03611026038608944,1764853399.1975067,"(516.1904296875, 512.30712890625, 507.64630126953125, 249.11781311035156)",-0.5
423,0.6860949473357019,1764853399.322985,"(234.4653778076172, 261.64239501953125, 332.011962890625, 414.9688720703125)",-7.1
424,-1.0471975511965976,1764853399.4598389,"(3776.86474609375, 204.68350219726562, 203.26351928710938, 191.97976684570312)",-5.8
425,-0.5416539057913435,1764853399.5979004,"(2188.4140625, 3116.549560546875, 306.1186218261719, 289.9540100097656)",-7.7
426,0.3249923434748063,1764853399.7375376,"(79.7108383178711, 434.2977294921875, 5567.40234375, 5.467343330383301)",-19.8
427,0.252771822702627,1764853399.8940525,"(84.617919921875, 224.27325439453125, 4983.38671875, 407.1049499511719)",-24.6
428,0.252771822702627,1764853400.0532842,"(53.32000732421875, 261.6358642578125, 4693.06591796875, 368.6197509765625)",-23.5
429,0.252771822702627,1764853400.2041323,"(98.49761962890625, 212.52798461914062, 7299.7646484375, 625.7308959960938)",-19.8
430,0.252771822702627,1764853400.3559,"(952.968505859375, 938.2099609375, 11959.64453125, 960.8670654296875)",-14.4
431,0.18055130193044788,1764853400.5204167,"(2589.91845703125, 4816.61962890625, 11982.015625, 476.3592224121094)",-8.4
432,-0.10833078115826866,1764853400.669671,"(2112.19287109375, 12649.060546875, 9232.341796875, 910.3558349609375)",-4.0
433,-0.10833078115826866,1764853400.825836,"(3550.02001953125, 8611.5107421875, 4807.1767578125, 25.242935180664062)",-2.9
434,-0.10833078115826866,1764853400.9765763,"(5313.7724609375, 8689.8046875, 3959.87646484375, 103.78665924072266)",-2.9
435,-0.6138744265635228,1764853401.1369362,"(6479.826171875, 7426.564453125, 3463.109130859375, 271.08905029296875)",-3.4
436,-0.6860949473357019,1764853401.2927475,"(8644.90234375, 7207.7216796875, 5413.228515625, 405.6177978515625)",-8.7
437,0.18055130193044788,1764853401.4470947,"(4252.62451171875, 1107.327880859375, 10047.0498046875, 1174.316650390625)",-20.7
438,0.252771822702627,1764853401.5957975,"(1226.529052734375, 280.02325439453125, 12155.4248046875, 1915.44091796875)",-27.9
439,0.252771822702627,1764853401.759962,"(1015.0242919921875, 659.2802734375, 12185.64453125, 2052.63623046875)",-27.9
440,0.252771822702627,1764853401.907749,"(1460.2867431640625, 384.2486572265625, 12047.591796875, 2271.619140625)",-25.6
441,0.252771822702627,1764853402.0645056,"(2112.427734375, 662.4322509765625, 9377.333984375, 2108.106201171875)",-20.6
442,0.036110260386089665,1764853402.2184448,"(6174.0458984375, 10669.197265625, 15251.3642578125, 1304.9384765625)",-14.8
443,0.036110260386089665,1764853402.374982,"(2717.1171875, 7057.44921875, 7434.9775390625, 124.10467529296875)",-11.0
444,-0.03611026038608944,1764853402.5350337,"(1595.035400390625, 13509.42578125, 11201.7744140625, 233.5084991455078)",-9.4
445,-0.03611026038608944,1764853402.688447,"(1623.568359375, 13326.119140625, 11305.8564453125, 1865.343994140625)",-8.9
446,-0.18055130193044788,1764853402.841907,"(1928.215087890625, 5522.064453125, 2154.06201171875, 443.12677001953125)",-8.8
447,-0.18055130193044788,1764853402.992304,"(1982.5003662109375, 6503.607421875, 2232.751953125, 211.4140167236328)",-9.3
