,Angles,Times,RSSI,POS
214,-0.3249923434748061,1764581365.937919,"(0.15798762440681458, 17.935073852539062, 0.32046324014663696, 0.08223627507686615)",-13.7
215,-0.3249923434748061,1764581366.1596413,"(0.3068777322769165, 22.26036834716797, 0.7515578269958496, 0.06115458160638809)",-14.7
216,-0.3249923434748061,1764581366.3802302,"(0.3762178122997284, 20.780166625976562, 0.7132630348205566, 0.04345797002315521)",-17.2
217,-0.252771822702627,1764581366.5934572,"(0.8995115160942078, 16.296825408935547, 1.4698703289031982, 0.06466322392225266)",-20.3
218,-0.252771822702627,1764581366.8085127,"(1.0449984073638916, 16.08926010131836, 3.095484972000122, 0.18306411802768707)",-22.4
219,-0.18055130193044788,1764581367.0296354,"(1.0992090702056885, 12.602755546569824, 4.906073570251465, 0.3424956202507019)",-25.1
220,-0.18055130193044788,1764581367.2397454,"(1.323135495185852, 10.777288436889648, 5.408749580383301, 0.468677818775177)",-27.1
221,-0.10833078115826866,1764581367.455889,"(1.4917750358581543, 8.854114532470703, 6.458324432373047, 0.5383369326591492)",-28.8
222,-0.03611026038608944,1764581367.674202,"(1.6199419498443604, 7.952456951141357, 7.644489288330078, 0.6022637486457825)",-30.2
223,-0.03611026038608944,1764581367.894656,"(1.676604986190796, 7.583353042602539, 7.698260307312012, 0.5761899948120117)",-30.9
224,0.036110260386089665,1764581368.1156747,"(1.6231460571289062, 6.93084716796875, 8.285720825195312, 0.6351017355918884)",-31.5
225,0.036110260386089665,1764581368.3247929,"(1.7748318910598755, 5.919156074523926, 7.773550987243652, 0.6856322288513184)",-32.0
226,0.036110260386089665,1764581368.550965,"(1.2517549991607666, 4.7724127769470215, 6.058159828186035, 0.5170013904571533)",-32.0
227,0.036110260386089665,1764581368.7627635,"(1.3250164985656738, 4.135082244873047, 6.046777725219727, 0.5665498375892639)",-31.5
228,0.036110260386089665,1764581368.9833076,"(1.4691635370254517, 3.5968477725982666, 4.974300861358643, 0.5799421668052673)",-30.9
229,0.18055130193044788,1764581369.1979482,"(1.222739338874817, 2.096508026123047, 5.471019744873047, 0.7090305089950562)",-30.8
230,0.18055130193044788,1764581369.4170287,"(1.1819642782211304, 1.9047077894210815, 5.0075273513793945, 0.6936814188957214)",-30.6
231,0.18055130193044788,1764581369.630977,"(1.0581693649291992, 1.390858769416809, 4.478591442108154, 0.8564957976341248)",-29.3
232,0.252771822702627,1764581369.8464794,"(1.140617847442627, 0.8590072393417358, 7.740256309509277, 1.0742003917694092)",-27.6
233,0.18055130193044788,1764581370.0678456,"(1.715301513671875, 2.1783876419067383, 9.371798515319824, 1.2775611877441406)",-25.7
234,0.10833078115826877,1764581370.278086,"(2.065275192260742, 3.9358057975769043, 8.351343154907227, 1.0764861106872559)",-24.0
235,0.036110260386089665,1764581370.5002937,"(2.0115885734558105, 4.453403472900391, 5.971999645233154, 1.1318813562393188)",-22.5
236,0.036110260386089665,1764581370.7138157,"(1.8282794952392578, 3.9744009971618652, 5.573491096496582, 1.1205618381500244)",-21.7
237,0.036110260386089665,1764581370.9350479,"(1.842915654182434, 3.835761547088623, 4.092530250549316, 0.9321712255477905)",-21.2
238,0.036110260386089665,1764581371.1452723,"(1.9166233539581299, 4.030526638031006, 5.031729698181152, 1.0188403129577637)",-20.6
239,0.036110260386089665,1764581371.3702211,"(1.8133597373962402, 3.9373059272766113, 5.479386329650879, 0.9934442043304443)",-20.0
240,0.036110260386089665,1764581371.5820923,"(1.7582550048828125, 3.9494338035583496, 5.097060203552246, 1.0144704580307007)",-19.4
241,0.036110260386089665,1764581371.804061,"(1.7191743850708008, 3.352668285369873, 5.231022357940674, 1.084010362625122)",-19.3
242,0.036110260386089665,1764581372.0136292,"(1.6484302282333374, 3.1556668281555176, 4.792229652404785, 1.10262131690979)",-19.0
243,0.036110260386089665,1764581372.2342362,"(1.7421977519989014, 3.193092107772827, 4.774461269378662, 1.0793230533599854)",-18.4
244,0.036110260386089665,1764581372.4564624,"(1.7623076438903809, 3.1685075759887695, 4.3752546310424805, 1.0630006790161133)",-18.1
245,0.036110260386089665,1764581372.6681418,"(1.8583455085754395, 3.429814338684082, 4.169893741607666, 1.09152090549469)",-17.9
246,0.036110260386089665,1764581372.9122221,"(3.409799814224243, 3.248441696166992, 4.1351637840271, 0.9927148818969727)",-17.5
247,0.036110260386089665,1764581373.1070368,"(1.8072426319122314, 3.6452786922454834, 4.27734375, 1.0049097537994385)",-17.2
248,0.036110260386089665,1764581373.3240912,"(1.7591837644577026, 3.7627530097961426, 4.764629364013672, 1.0575121641159058)",-16.9
249,0.036110260386089665,1764581373.5351777,"(1.6198060512542725, 3.367793321609497, 4.8102803230285645, 1.1225985288619995)",-16.5
250,0.036110260386089665,1764581373.7523143,"(1.6534972190856934, 3.388075351715088, 4.73199462890625, 1.079897403717041)",-16.1
251,0.036110260386089665,1764581373.9742362,"(1.7629202604293823, 3.6504359245300293, 4.992518424987793, 1.169500470161438)",-15.8
252,0.036110260386089665,1764581374.1835606,"(1.686920404434204, 3.3378050327301025, 4.637876510620117, 1.1879525184631348)",-15.5
253,0.036110260386089665,1764581374.4116654,"(1.7912750244140625, 3.052481174468994, 4.827270984649658, 1.125913381576538)",-15.0
254,0.036110260386089665,1764581374.6277142,"(1.7561067342758179, 2.856691837310791, 4.497402667999268, 1.1627956628799438)",-14.7
255,0.036110260386089665,1764581374.8352234,"(1.702545404434204, 2.7357873916625977, 4.12467098236084, 0.9838322401046753)",-14.4
256,0.036110260386089665,1764581375.0547152,"(1.7932000160217285, 2.9410557746887207, 4.5389723777771, 1.0674266815185547)",-14.1
257,0.036110260386089665,1764581375.27075,"(1.823885202407837, 2.9376144409179688, 4.268584251403809, 0.9945563077926636)",-13.7
258,0.036110260386089665,1764581375.4895844,"(1.7896003723144531, 2.5003700256347656, 4.049880027770996, 1.0422419309616089)",-13.5
259,0.036110260386089665,1764581375.7090394,"(1.7104239463806152, 2.514514923095703, 4.063085079193115, 1.0730435848236084)",-13.1
260,0.036110260386089665,1764581375.9214315,"(1.9047095775604248, 2.8405940532684326, 4.31273078918457, 1.0156445503234863)",-12.7
261,0.036110260386089665,1764581376.141456,"(1.8816370964050293, 2.831942081451416, 3.926903247833252, 1.0186495780944824)",-12.4
262,0.036110260386089665,1764581376.3521688,"(1.9284933805465698, 3.2765579223632812, 4.123595237731934, 0.8712549209594727)",-12.1
263,0.036110260386089665,1764581376.5718372,"(2.4528558254241943, 3.629157304763794, 5.667001724243164, 1.165928840637207)",-11.7
264,0.10833078115826877,1764581376.7979717,"(2.2421865463256836, 4.651508331298828, 7.61749267578125, 1.5071492195129395)",-11.5
265,0.036110260386089665,1764581377.0108066,"(2.085453987121582, 3.664210319519043, 5.356054306030273, 1.1174906492233276)",-10.9
266,0.10833078115826877,1764581377.2262933,"(2.119647741317749, 3.849453926086426, 6.205815315246582, 1.315903663635254)",-10.3
267,0.10833078115826877,1764581377.4453237,"(2.2760262489318848, 3.6538805961608887, 6.357312202453613, 1.2463310956954956)",-9.7
268,0.10833078115826877,1764581377.6553328,"(2.3491454124450684, 3.908989906311035, 6.380128860473633, 1.2913771867752075)",-9.1
269,0.036110260386089665,1764581377.8787625,"(2.250915050506592, 4.666392803192139, 5.174629211425781, 1.0473430156707764)",-8.0
270,-0.03611026038608944,1764581378.0898972,"(2.361226797103882, 5.517914772033691, 4.904014587402344, 0.935823380947113)",-7.5
271,-0.03611026038608944,1764581378.310059,"(2.112506866455078, 5.353039264678955, 4.3221893310546875, 0.8832592964172363)",-6.8
272,-0.03611026038608944,1764581378.5320022,"(2.1745944023132324, 5.406619071960449, 4.289385795593262, 0.8748213648796082)",-6.8
273,-0.03611026038608944,1764581378.7404418,"(2.132446765899658, 4.831518173217773, 4.108758449554443, 0.9306310415267944)",-7.2
274,-0.03611026038608944,1764581378.9622798,"(1.994751214981079, 4.4919657707214355, 3.784999370574951, 0.8241331577301025)",-7.8
275,-0.03611026038608944,1764581379.1822746,"(1.9061709642410278, 3.922043800354004, 3.413203001022339, 0.8440974950790405)",-8.1
276,-0.03611026038608944,1764581379.3984025,"(1.79306960105896, 3.792083740234375, 3.439058303833008, 0.839987576007843)",-8.4
277,-0.03611026038608944,1764581379.6160624,"(1.9203537702560425, 3.992527484893799, 3.7524936199188232, 0.8597332835197449)",-8.7
278,-0.03611026038608944,1764581379.8330114,"(1.7964999675750732, 3.710608720779419, 3.6404807567596436, 0.896894097328186)",-9.1
279,-0.03611026038608944,1764581380.044347,"(1.9196431636810303, 3.937009572982788, 3.6066722869873047, 0.8791477680206299)",-9.4
280,-0.03611026038608944,1764581380.263068,"(1.861527919769287, 4.220200061798096, 3.532944679260254, 0.8740745782852173)",-9.8
281,-0.03611026038608944,1764581380.482345,"(1.7498679161071777, 4.595279216766357, 3.3381433486938477, 0.7936484813690186)",-10.1
282,-0.03611026038608944,1764581380.6919906,"(1.8170245885849, 4.484065055847168, 3.2430238723754883, 0.7555213570594788)",-10.4
283,-0.10833078115826866,1764581380.918622,"(1.624605417251587, 4.782548427581787, 3.1438405513763428, 0.7207022905349731)",-10.8
284,-0.03611026038608944,1764581381.1293943,"(1.6880338191986084, 4.2310099601745605, 3.2735016345977783, 0.7301657795906067)",-11.3
285,-0.03611026038608944,1764581381.3469641,"(1.615427017211914, 4.316049575805664, 3.0535690784454346, 0.6981042623519897)",-12.0
286,-0.03611026038608944,1764581381.565879,"(1.5421947240829468, 4.31411075592041, 3.1013476848602295, 0.685375988483429)",-12.5
287,-0.10833078115826866,1764581381.7868254,"(1.483901023864746, 4.4971537590026855, 2.862511396408081, 0.6808225512504578)",-12.8
288,-0.10833078115826866,1764581381.9963043,"(1.6029393672943115, 6.225479602813721, 3.1408920288085938, 0.6424099802970886)",-13.3
289,-0.10833078115826866,1764581382.2171736,"(1.8363263607025146, 7.097517013549805, 3.627967357635498, 0.5589182376861572)",-13.8
290,-0.10833078115826866,1764581382.4387293,"(1.7558231353759766, 6.123470306396484, 3.4581563472747803, 0.6091412305831909)",-14.5
291,-0.03611026038608944,1764581382.6569026,"(1.5689961910247803, 5.035063743591309, 3.723815441131592, 0.653420627117157)",-15.2
292,-0.03611026038608944,1764581382.8714645,"(1.57707941532135, 4.697627067565918, 3.5003597736358643, 0.6524060964584351)",-15.8
293,-0.10833078115826866,1764581383.080348,"(1.6783095598220825, 5.118338584899902, 3.6009740829467773, 0.644079327583313)",-16.3
294,-0.03611026038608944,1764581383.3044577,"(1.5270932912826538, 4.929213523864746, 3.5583810806274414, 0.7100058197975159)",-16.8
295,-0.10833078115826866,1764581383.5158718,"(1.5465883016586304, 5.679847717285156, 4.051865577697754, 0.7003929615020752)",-17.5
296,-0.10833078115826866,1764581383.7333438,"(1.7092082500457764, 5.754723072052002, 3.997981309890747, 0.6524561643600464)",-18.3
297,-0.03611026038608944,1764581383.94755,"(1.5677818059921265, 5.363349914550781, 4.155508041381836, 0.7061877846717834)",-19.2
298,-0.03611026038608944,1764581384.168338,"(1.651010513305664, 5.780445575714111, 4.758027076721191, 0.6806628704071045)",-20.0
299,-0.10833078115826866,1764581384.3846424,"(1.6117241382598877, 6.609911918640137, 4.597320556640625, 0.5849593877792358)",-20.3
300,-0.03611026038608944,1764581384.6042457,"(1.753821849822998, 6.621323585510254, 5.445069313049316, 0.5364500284194946)",-21.1
301,-0.03611026038608944,1764581384.81665,"(1.5591931343078613, 4.731547832489014, 4.658952713012695, 0.5835174322128296)",-21.7
302,0.036110260386089665,1764581385.034689,"(1.6364330053329468, 3.949242115020752, 5.814453125, 0.7226872444152832)",-22.0
303,0.036110260386089665,1764581385.250891,"(1.7736306190490723, 4.254544258117676, 6.29782247543335, 0.7725663185119629)",-22.3
304,0.10833078115826877,1764581385.4736404,"(1.606350064277649, 3.3397512435913086, 6.061435222625732, 0.9042428731918335)",-22.6
305,0.18055130193044788,1764581385.690475,"(1.845357894897461, 2.8739213943481445, 7.369542121887207, 1.0654232501983643)",-22.2
306,0.10833078115826877,1764581385.9075313,"(1.93914794921875, 2.773536205291748, 7.104700088500977, 1.213597297668457)",-21.4
307,0.10833078115826877,1764581386.1174967,"(2.0252761840820312, 3.578856945037842, 8.177101135253906, 1.324120044708252)",-20.6
308,0.10833078115826877,1764581386.3367977,"(1.8216466903686523, 3.181074619293213, 6.080258369445801, 1.155912160873413)",-19.4
309,0.10833078115826877,1764581386.5609956,"(1.7178514003753662, 3.0380091667175293, 5.753063201904297, 1.1573083400726318)",-18.5
310,0.10833078115826877,1764581386.7709033,"(1.8005518913269043, 3.1426591873168945, 5.419729232788086, 1.1759531497955322)",-17.5
311,0.036110260386089665,1764581386.990388,"(1.8191657066345215, 3.4616780281066895, 5.035615921020508, 1.185141682624817)",-16.4
312,0.036110260386089665,1764581387.209321,"(1.7626702785491943, 3.5452933311462402, 4.849270820617676, 0.982852578163147)",-15.8
313,0.036110260386089665,1764581387.429615,"(1.9200873374938965, 3.327047824859619, 4.1920647621154785, 0.921699047088623)",-15.3
314,0.036110260386089665,1764581387.640647,"(1.9411697387695312, 3.766876697540283, 4.0019941329956055, 0.8844776153564453)",-14.9
315,-0.03611026038608944,1764581387.8601935,"(1.616722822189331, 4.416683673858643, 3.8354568481445312, 0.8877291679382324)",-14.3
316,-0.03611026038608944,1764581388.0720637,"(1.8149363994598389, 4.4241251945495605, 3.281728982925415, 0.6921414136886597)",-13.8
317,-0.03611026038608944,1764581388.2969444,"(1.6257990598678589, 4.293949127197266, 3.3275632858276367, 0.7666070461273193)",-13.7
318,-0.03611026038608944,1764581388.515049,"(1.7630231380462646, 4.2250165939331055, 3.5180673599243164, 0.8324289321899414)",-14.2
319,-0.03611026038608944,1764581388.7287712,"(1.7948447465896606, 4.858608245849609, 3.5519943237304688, 0.7502223253250122)",-14.8
320,-0.03611026038608944,1764581388.940863,"(1.9485149383544922, 5.127133369445801, 4.111074924468994, 0.8760772943496704)",-15.3
321,-0.03611026038608944,1764581389.1590466,"(1.849696397781372, 3.7969746589660645, 3.943418502807617, 0.9250478744506836)",-15.3
322,0.036110260386089665,1764581389.3784437,"(2.128291606903076, 3.878516674041748, 4.6635870933532715, 1.0883705615997314)",-15.5
323,0.036110260386089665,1764581389.5991912,"(1.5587174892425537, 3.3204307556152344, 4.03156042098999, 1.0435177087783813)",-16.0
324,0.036110260386089665,1764581389.8145807,"(1.8785734176635742, 3.1825459003448486, 3.5510330200195312, 0.8990795612335205)",-15.8
325,-0.03611026038608944,1764581390.0296206,"(2.5403966903686523, 5.78456974029541, 5.621611595153809, 1.1331464052200317)",-15.3
326,0.036110260386089665,1764581390.2484512,"(2.673157215118408, 5.836180686950684, 6.665236473083496, 1.2805951833724976)",-15.3
327,0.036110260386089665,1764581390.4653594,"(2.1497695446014404, 5.006488800048828, 6.521315574645996, 1.3213300704956055)",-15.3
328,-0.03611026038608944,1764581390.6831772,"(1.82329523563385, 6.056471824645996, 5.58736515045166, 1.0506060123443604)",-14.9
329,-0.03611026038608944,1764581390.899275,"(1.230292797088623, 6.549762725830078, 5.379202842712402, 0.5474629402160645)",-14.9
330,-0.10833078115826866,1764581391.114485,"(1.1565334796905518, 7.364325046539307, 5.366095066070557, 0.3500329256057739)",-14.9
331,-0.10833078115826866,1764581391.3308501,"(1.1410175561904907, 7.613400936126709, 5.220454692840576, 0.2937464118003845)",-15.0
332,-0.10833078115826866,1764581391.552079,"(1.0439475774765015, 6.428152084350586, 4.597993850708008, 0.2775960862636566)",-15.8
333,-0.03611026038608944,1764581391.7618458,"(1.0411303043365479, 6.3983354568481445, 4.916736602783203, 0.30794557929039)",-16.7
334,-0.03611026038608944,1764581391.9860463,"(1.1160842180252075, 6.36425256729126, 5.51387882232666, 0.36973223090171814)",-17.3
335,-0.03611026038608944,1764581392.198831,"(1.1618058681488037, 5.707758903503418, 5.842928409576416, 0.4605829119682312)",-17.7
336,0.036110260386089665,1764581392.411255,"(1.7787418365478516, 6.8253068923950195, 8.03526496887207, 0.7412583827972412)",-18.1
337,0.10833078115826877,1764581392.6315854,"(1.9883708953857422, 5.085043907165527, 8.361371994018555, 1.0398977994918823)",-18.1
338,0.10833078115826877,1764581392.85224,"(2.099752187728882, 3.830362319946289, 6.355800628662109, 1.2552162408828735)",-18.3
339,0.036110260386089665,1764581393.0646787,"(2.0465548038482666, 4.660276412963867, 5.377969264984131, 1.1892426013946533)",-17.9
340,0.036110260386089665,1764581393.281645,"(1.8368427753448486, 4.910264015197754, 5.3390607833862305, 1.0591360330581665)",-17.3
341,-0.03611026038608944,1764581393.5044565,"(1.8508014678955078, 5.196442604064941, 4.880581855773926, 0.9688149690628052)",-17.1
342,-0.03611026038608944,1764581393.7186756,"(1.7663474082946777, 5.413210868835449, 5.017449855804443, 0.9678311347961426)",-16.7
343,-0.03611026038608944,1764581393.9350436,"(1.812446117401123, 5.601002216339111, 5.105578899383545, 0.9472247362136841)",-16.5
344,-0.03611026038608944,1764581394.149639,"(1.6493386030197144, 6.73519229888916, 5.064580917358398, 0.9286434650421143)",-17.1
345,-0.10833078115826866,1764581394.3727758,"(1.648289680480957, 7.17924690246582, 4.980064392089844, 0.7843537926673889)",-17.7
346,-0.8305359888800602,1764581394.6328528,"(7.7535529136657715, 4.838373184204102, 0.7328417301177979, 0.7338940501213074)",-17.8
347,-0.18055130193044788,1764581394.8205564,"(1.699528694152832, 5.605617523193359, 0.7863744497299194, 0.7933275699615479)",-21.0
348,0.036110260386089665,1764581395.0983262,"(1.8150634765625, 4.7034687995910645, 6.646455764770508, 0.9961963295936584)",-25.6
349,-0.46943338501916443,1764581395.2733362,"(3.6933188438415527, 7.72363805770874, 1.06462824344635, 1.0702238082885742)",-26.3
350,0.10833078115826877,1764581395.4542668,"(1.9009883403778076, 3.9777212142944336, 8.458378791809082, 1.0748772621154785)",-28.2
351,0.18055130193044788,1764581395.6700823,"(1.6081275939941406, 2.271456241607666, 8.665899276733398, 1.0105154514312744)",-29.6
352,0.18055130193044788,1764581395.8912013,"(1.8912619352340698, 2.39486026763916, 9.636104583740234, 1.066802740097046)",-29.7
353,0.18055130193044788,1764581396.103864,"(1.9696440696716309, 2.381394863128662, 11.434917449951172, 1.0795869827270508)",-29.2
354,0.252771822702627,1764581396.3224697,"(1.702226996421814, 1.811625361442566, 10.022778511047363, 1.091792106628418)",-27.6
355,0.18055130193044788,1764581396.5369823,"(1.5258002281188965, 1.55370032787323, 8.096991539001465, 1.1754050254821777)",-25.7
356,0.18055130193044788,1764581396.7580047,"(1.4713571071624756, 1.8684194087982178, 8.22974967956543, 1.1673407554626465)",-24.0
357,0.18055130193044788,1764581396.976807,"(1.4510337114334106, 2.2167868614196777, 7.654746055603027, 1.1364076137542725)",-22.1
358,0.10833078115826877,1764581397.1859035,"(1.3886597156524658, 3.2399110794067383, 6.718445777893066, 1.0806266069412231)",-20.4
359,0.036110260386089665,1764581397.4075363,"(1.429309368133545, 4.231346130371094, 5.953851699829102, 0.9819918870925903)",-19.2
360,0.036110260386089665,1764581397.6255484,"(1.5767314434051514, 5.191042900085449, 5.710483551025391, 0.8639385104179382)",-18.2
361,-0.03611026038608944,1764581397.8378534,"(1.657609224319458, 5.799561977386475, 5.552847385406494, 0.8754581212997437)",-17.9
362,0.036110260386089665,1764581398.0619652,"(1.4866811037063599, 4.457735061645508, 4.992712020874023, 0.820026159286499)",-17.2
363,0.036110260386089665,1764581398.279485,"(1.4481393098831177, 4.233687400817871, 4.413761615753174, 0.8859433531761169)",-17.2
364,0.036110260386089665,1764581398.4966533,"(1.4872159957885742, 3.723982572555542, 4.55032205581665, 0.8808028697967529)",-17.2
365,-0.03611026038608944,1764581398.7084916,"(1.526332139968872, 4.1931352615356445, 4.073777198791504, 0.8701767325401306)",-16.7
366,-0.03611026038608944,1764581398.9285169,"(1.5554440021514893, 4.429032325744629, 4.109705448150635, 0.8700011968612671)",-16.4
367,-0.03611026038608944,1764581399.143998,"(1.581241250038147, 4.657840251922607, 4.3654985427856445, 0.8791394829750061)",-16.4
368,-0.03611026038608944,1764581399.3573706,"(1.4323524236679077, 4.981523513793945, 4.156145095825195, 0.8317297101020813)",-17.0
369,-0.03611026038608944,1764581399.579701,"(1.4435985088348389, 4.640964508056641, 4.251793384552002, 0.8207218050956726)",-17.6
370,-0.03611026038608944,1764581399.792981,"(1.4297575950622559, 4.439760684967041, 4.061013698577881, 0.8748782873153687)",-17.7
371,0.036110260386089665,1764581400.0106814,"(1.4273308515548706, 4.100619316101074, 4.312061309814453, 0.8726308941841125)",-17.8
372,0.036110260386089665,1764581400.2235346,"(1.3991107940673828, 4.194153308868408, 4.755965709686279, 0.93302321434021)",-18.3
373,0.036110260386089665,1764581400.447389,"(1.3264243602752686, 3.951956272125244, 4.360930442810059, 0.9330819845199585)",-18.2
374,0.036110260386089665,1764581400.6586988,"(1.3080072402954102, 3.9740653038024902, 4.505572319030762, 0.933148980140686)",-17.6
375,0.036110260386089665,1764581400.8728564,"(1.3255939483642578, 4.6488542556762695, 4.866354942321777, 0.9702434539794922)",-17.0
376,-0.18055130193044788,1764581401.096168,"(0.6304802298545837, 4.241993427276611, 1.8278601169586182, 0.6395949721336365)",-16.9
377,-0.18055130193044788,1764581401.3109114,"(0.9140723943710327, 3.9662301540374756, 1.7329795360565186, 0.4603532552719116)",-16.9
378,-0.10833078115826866,1764581401.532625,"(1.3084232807159424, 4.900686264038086, 3.226612091064453, 0.6728009581565857)",-18.0
379,-0.10833078115826866,1764581401.7442596,"(1.434417486190796, 4.955705642700195, 3.2478866577148438, 0.7323182225227356)",-19.1
380,-0.03611026038608944,1764581401.9602683,"(1.7017183303833008, 5.945762634277344, 4.25299072265625, 0.8178175687789917)",-20.2
381,-0.03611026038608944,1764581402.1816366,"(1.7554830312728882, 5.920799255371094, 4.76982307434082, 0.8205581903457642)",-20.8
382,-0.03611026038608944,1764581402.3957446,"(1.7002404928207397, 5.094040870666504, 4.876194953918457, 0.9018059968948364)",-21.1
383,-0.03611026038608944,1764581402.6184037,"(1.6538842916488647, 4.886015892028809, 4.847072601318359, 0.804107666015625)",-21.7
384,0.036110260386089665,1764581402.8281565,"(1.5565965175628662, 4.729131698608398, 5.017979621887207, 0.8903349041938782)",-21.9
385,0.036110260386089665,1764581403.0443382,"(1.6132543087005615, 4.757101058959961, 5.073846817016602, 0.8564784526824951)",-22.4
386,-0.03611026038608944,1764581403.270679,"(1.5678095817565918, 5.436999797821045, 5.34276819229126, 0.9111351370811462)",-22.5
387,-0.03611026038608944,1764581403.4807842,"(1.5662665367126465, 5.8604912757873535, 5.348512649536133, 0.9034976959228516)",-22.5
388,-0.03611026038608944,1764581403.697112,"(1.6859568357467651, 6.245231628417969, 5.7485761642456055, 0.8663785457611084)",-22.5
389,-0.03611026038608944,1764581403.9122064,"(1.6747208833694458, 6.583378791809082, 5.950790882110596, 0.9125441312789917)",-22.7
390,-0.03611026038608944,1764581404.1296136,"(1.7105180025100708, 7.211129188537598, 5.927070140838623, 0.8239670991897583)",-23.3
391,-0.03611026038608944,1764581404.352628,"(1.6045018434524536, 7.669316291809082, 6.398497581481934, 0.7526764869689941)",-23.8
392,-0.03611026038608944,1764581404.5642793,"(1.5194051265716553, 8.222471237182617, 6.336329460144043, 0.7627303600311279)",-23.8
393,-0.03611026038608944,1764581404.7817378,"(1.7526558637619019, 7.930685997009277, 6.377401828765869, 0.7691785097122192)",-24.2
394,-0.03611026038608944,1764581404.9997149,"(1.6194989681243896, 7.300241470336914, 6.305739402770996, 0.8151000738143921)",-24.8
395,-0.03611026038608944,1764581405.2176845,"(1.8818649053573608, 7.085790157318115, 5.986009120941162, 0.8604069948196411)",-24.9
396,-0.03611026038608944,1764581405.4407434,"(1.7982274293899536, 6.599766731262207, 5.980254650115967, 0.8798923492431641)",-25.3
397,-0.03611026038608944,1764581405.6491346,"(1.830301284790039, 6.99761962890625, 6.961008071899414, 0.9090036153793335)",-25.9
398,0.036110260386089665,1764581405.8748765,"(1.7956533432006836, 6.589295387268066, 6.971467018127441, 0.8492974042892456)",-26.2
399,-0.03611026038608944,1764581406.0854745,"(1.6560980081558228, 7.159733772277832, 7.1559038162231445, 0.8356296420097351)",-26.2
400,0.036110260386089665,1764581406.2993982,"(1.654097080230713, 7.254947662353516, 7.953275203704834, 0.7657468318939209)",-26.2
401,0.036110260386089665,1764581406.523627,"(1.6856348514556885, 7.543181419372559, 7.794607639312744, 0.8015865087509155)",-26.2
402,0.036110260386089665,1764581406.7396748,"(1.6938928365707397, 8.35088062286377, 9.111702919006348, 0.7881115674972534)",-26.2
403,-0.03611026038608944,1764581406.9598272,"(1.8190125226974487, 7.560872554779053, 7.410696506500244, 0.687663197517395)",-25.7
404,-0.03611026038608944,1764581407.168554,"(1.70383882522583, 7.220865726470947, 7.308387756347656, 0.7234961986541748)",-25.5
405,0.036110260386089665,1764581407.3855395,"(1.6808483600616455, 7.404150485992432, 8.48466682434082, 0.8205052614212036)",-25.7
406,0.036110260386089665,1764581407.6017313,"(1.6435823440551758, 7.55876350402832, 8.387205123901367, 0.8602074384689331)",-26.0
407,0.036110260386089665,1764581407.8211446,"(1.5835384130477905, 7.360142230987549, 8.128013610839844, 0.8176892995834351)",-25.9
408,0.036110260386089665,1764581408.035253,"(1.5345163345336914, 7.546557903289795, 8.236478805541992, 0.8779027462005615)",-25.3
409,0.036110260386089665,1764581408.258723,"(1.7664618492126465, 6.750238418579102, 8.826265335083008, 0.8279056549072266)",-24.9
410,0.036110260386089665,1764581408.4742637,"(1.831162691116333, 6.6960859298706055, 9.247483253479004, 0.7845386862754822)",-24.5
411,0.036110260386089665,1764581408.6986504,"(1.6800566911697388, 6.925979137420654, 7.668362617492676, 0.8872126340866089)",-24.2
412,0.036110260386089665,1764581408.9031708,"(1.560347080230713, 7.150532245635986, 8.293506622314453, 0.9477201700210571)",-23.9
413,-0.03611026038608944,1764581409.129696,"(1.6723939180374146, 8.709625244140625, 7.925980091094971, 0.7514947652816772)",-23.6
414,0.036110260386089665,1764581409.3439732,"(1.290938377380371, 6.757471084594727, 8.156513214111328, 0.8716803193092346)",-23.6
415,-0.03611026038608944,1764581409.558783,"(1.685939073562622, 8.515959739685059, 7.169340133666992, 0.7057161927223206)",-23.6
416,-0.03611026038608944,1764581409.7814343,"(1.5820393562316895, 7.982785224914551, 7.911394119262695, 0.5271607041358948)",-23.6
417,-0.03611026038608944,1764581409.9974785,"(1.6142683029174805, 8.510574340820312, 7.055086612701416, 0.5653871893882751)",-23.6
418,-0.03611026038608944,1764581410.209148,"(1.730522871017456, 9.156798362731934, 8.070444107055664, 0.7854373455047607)",-24.0
419,-0.03611026038608944,1764581410.4211257,"(1.163492202758789, 7.419569492340088, 7.205607891082764, 0.9126012921333313)",-24.6
420,-0.10833078115826866,1764581410.641282,"(1.000679850578308, 7.5495405197143555, 5.114914894104004, 0.7028641700744629)",-24.9
421,0.036110260386089665,1764581410.8668203,"(1.6374638080596924, 7.832796096801758, 9.640583038330078, 0.6970149278640747)",-25.1
422,0.036110260386089665,1764581411.0809593,"(1.86161470413208, 6.825172424316406, 7.108325004577637, 0.8156102895736694)",-25.7
423,0.036110260386089665,1764581411.2935827,"(2.1297757625579834, 7.0882568359375, 8.491592407226562, 0.8324497938156128)",-26.0
424,-0.03611026038608944,1764581411.515863,"(1.7818117141723633, 7.231161117553711, 6.8289923667907715, 0.8480108976364136)",-25.9
425,-0.03611026038608944,1764581411.7290347,"(1.8963634967803955, 7.884746551513672, 6.680740833282471, 0.5735043883323669)",-25.3
426,0.036110260386089665,1764581411.9452527,"(1.7383946180343628, 7.741814613342285, 8.43924331665039, 0.7366732954978943)",-25.3
427,-0.03611026038608944,1764581412.1630003,"(1.8878016471862793, 7.7769036293029785, 7.892462730407715, 0.7124792337417603)",-25.7
