,Angles,Times,RSSI,POS
80,-0.03611026038608944,1764580792.280344,"(4.514761924743652, 60.666259765625, 46.78602600097656, 3.0244710445404053)",17.4
81,-0.03611026038608944,1764580792.4905376,"(5.037872314453125, 51.354774475097656, 44.996829986572266, 2.1184616088867188)",16.9
82,-0.03611026038608944,1764580792.718287,"(6.640659332275391, 63.69170379638672, 52.49701690673828, 2.53485107421875)",16.4
83,0.036110260386089665,1764580792.9235077,"(4.337729454040527, 51.254478454589844, 57.583248138427734, 3.5193262100219727)",16.0
84,0.036110260386089665,1764580793.1494086,"(4.250201225280762, 46.83604049682617, 56.44454574584961, 2.65918231010437)",15.9
85,0.036110260386089665,1764580793.368515,"(4.39698600769043, 45.871315002441406, 56.57111358642578, 3.043445110321045)",15.9
86,0.036110260386089665,1764580793.5777216,"(4.1576104164123535, 40.27344512939453, 50.99922180175781, 2.649393081665039)",15.9
87,0.036110260386089665,1764580793.79388,"(4.993502140045166, 44.00794982910156, 55.652915954589844, 3.0135695934295654)",16.0
88,0.036110260386089665,1764580794.0137913,"(5.150822639465332, 45.689361572265625, 56.14714813232422, 2.850463390350342)",16.6
89,0.036110260386089665,1764580794.2340593,"(5.662856101989746, 43.08246994018555, 55.77900314331055, 2.7257513999938965)",17.2
90,0.036110260386089665,1764580794.448978,"(5.434635639190674, 44.93138122558594, 58.396419525146484, 3.185965061187744)",17.2
91,0.036110260386089665,1764580794.6620848,"(6.492724418640137, 48.51070785522461, 64.1298828125, 2.978616237640381)",17.3
92,0.036110260386089665,1764580794.8794754,"(6.577131748199463, 48.19613265991211, 61.51657485961914, 2.691821813583374)",17.9
93,0.036110260386089665,1764580795.1010807,"(6.324550628662109, 44.09487533569336, 56.803871154785156, 2.5542147159576416)",18.5
94,0.036110260386089665,1764580795.3183951,"(5.924056053161621, 44.013153076171875, 57.68082046508789, 2.5679612159729004)",18.5
95,0.036110260386089665,1764580795.538773,"(5.421862602233887, 46.08240509033203, 57.62303924560547, 2.579411029815674)",18.5
96,0.036110260386089665,1764580795.7463696,"(4.944589138031006, 42.36094284057617, 57.8778190612793, 2.5523438453674316)",19.0
97,0.036110260386089665,1764580795.966683,"(4.8834710121154785, 41.39270782470703, 55.92864227294922, 2.7605361938476562)",19.7
98,0.10833078115826877,1764580796.1816502,"(4.883759021759033, 43.14469909667969, 60.20533752441406, 2.7867026329040527)",19.8
99,0.10833078115826877,1764580796.404411,"(4.915713310241699, 38.2332763671875, 54.09920883178711, 2.771151542663574)",20.0
100,0.10833078115826877,1764580796.6176765,"(4.844532012939453, 37.6229248046875, 54.910614013671875, 2.8381290435791016)",20.7
101,0.036110260386089665,1764580796.8456936,"(5.0150604248046875, 40.72893524169922, 51.82754135131836, 2.6624979972839355)",21.5
102,0.036110260386089665,1764580797.0517647,"(5.018254280090332, 45.23793411254883, 52.90996551513672, 2.671020030975342)",22.0
103,-0.03611026038608944,1764580797.2673442,"(5.555806636810303, 54.88227081298828, 50.85099792480469, 2.3393168449401855)",22.5
104,0.036110260386089665,1764580797.4880583,"(4.215644359588623, 38.086158752441406, 42.194427490234375, 2.3887686729431152)",22.6
105,-0.03611026038608944,1764580797.7083423,"(4.079236030578613, 42.25447082519531, 42.39440155029297, 2.194499969482422)",23.1
106,-0.03611026038608944,1764580797.922678,"(4.960171699523926, 51.203590393066406, 47.13317108154297, 2.2989518642425537)",23.1
107,-0.03611026038608944,1764580798.1367555,"(4.527335166931152, 47.23660659790039, 47.01141357421875, 2.5204339027404785)",23.1
108,0.036110260386089665,1764580798.3560264,"(4.716538429260254, 43.97209930419922, 48.72666931152344, 2.4496254920959473)",22.8
109,0.036110260386089665,1764580798.575955,"(4.640463829040527, 42.63226318359375, 46.41059875488281, 2.543623924255371)",22.3
110,0.036110260386089665,1764580798.7868598,"(4.530941486358643, 38.993553161621094, 43.349029541015625, 2.6418938636779785)",22.6
111,-0.03611026038608944,1764580799.007586,"(4.6548237800598145, 44.008975982666016, 44.68289566040039, 2.718822479248047)",23.2
112,-0.03611026038608944,1764580799.2238595,"(4.658127784729004, 45.05531311035156, 45.78404998779297, 2.7420401573181152)",23.2
113,-0.03611026038608944,1764580799.437595,"(6.0003509521484375, 49.250850677490234, 45.939449310302734, 2.71193790435791)",23.2
114,-0.03611026038608944,1764580799.6594145,"(8.418294906616211, 63.41440963745117, 56.741355895996094, 3.3211300373077393)",22.6
115,-0.03611026038608944,1764580799.870809,"(10.46456527709961, 64.98827362060547, 63.99801254272461, 3.7523016929626465)",22.0
116,-0.03611026038608944,1764580800.090874,"(8.195420265197754, 63.38235855102539, 59.207115173339844, 3.61344575881958)",21.9
117,-0.03611026038608944,1764580800.3089306,"(6.848822593688965, 55.03936767578125, 54.1727294921875, 2.9651007652282715)",21.9
118,-0.03611026038608944,1764580800.5200052,"(8.466415405273438, 69.87186431884766, 63.149803161621094, 3.0954010486602783)",21.3
119,-0.03611026038608944,1764580800.741141,"(9.006677627563477, 67.33639526367188, 58.06859588623047, 3.2639341354370117)",21.0
120,-0.03611026038608944,1764580800.956518,"(10.020681381225586, 57.259769439697266, 45.74822235107422, 2.6838040351867676)",20.7
121,-0.03611026038608944,1764580801.178952,"(10.790864944458008, 65.23068237304688, 50.897335052490234, 2.7319159507751465)",20.2
122,-0.03611026038608944,1764580801.3981197,"(8.135470390319824, 61.96060562133789, 52.38829803466797, 2.7256364822387695)",20.0
123,-0.03611026038608944,1764580801.6134775,"(7.834622383117676, 65.20085906982422, 53.51597595214844, 2.848498821258545)",19.7
124,-0.03611026038608944,1764580801.8268063,"(6.482438087463379, 67.17213439941406, 52.93239212036133, 3.0334386825561523)",19.4
125,-0.03611026038608944,1764580802.0414114,"(6.969965934753418, 65.97296905517578, 52.90509796142578, 3.3276283740997314)",19.0
126,-0.10833078115826866,1764580802.2640095,"(8.090289115905762, 69.02315521240234, 50.27000045776367, 3.4640004634857178)",18.6
127,-0.03611026038608944,1764580802.4742036,"(8.821263313293457, 64.19221496582031, 53.09577178955078, 3.5765419006347656)",18.1
128,-0.03611026038608944,1764580802.6895783,"(9.416536331176758, 64.75054168701172, 54.570526123046875, 3.547691822052002)",17.5
129,-0.03611026038608944,1764580802.9102159,"(10.181350708007812, 64.85096740722656, 57.44327163696289, 3.7070541381835938)",17.0
130,-0.03611026038608944,1764580803.129321,"(10.342384338378906, 64.38169860839844, 54.08644104003906, 3.6858644485473633)",16.6
131,-0.03611026038608944,1764580803.342151,"(9.019322395324707, 61.45964813232422, 55.29427719116211, 3.8207311630249023)",16.3
132,-0.03611026038608944,1764580803.5617778,"(6.828320026397705, 55.48371505737305, 50.85771179199219, 3.316805601119995)",15.9
133,-0.03611026038608944,1764580803.7749028,"(5.765432834625244, 58.191932678222656, 47.254371643066406, 2.9650161266326904)",15.6
134,-0.03611026038608944,1764580803.9941592,"(5.167535781860352, 55.75558090209961, 46.238338470458984, 2.8540966510772705)",15.3
135,-0.03611026038608944,1764580804.21456,"(4.795378684997559, 53.67262268066406, 42.015106201171875, 2.3250250816345215)",14.9
136,-0.03611026038608944,1764580804.4303222,"(5.133111000061035, 52.15849685668945, 41.790077209472656, 2.007338047027588)",14.7
137,-0.10833078115826866,1764580804.6442645,"(8.265131950378418, 58.441593170166016, 42.51447677612305, 2.128880023956299)",14.3
138,-0.03611026038608944,1764580804.8664417,"(9.019947052001953, 62.46563720703125, 48.488548278808594, 3.198456287384033)",13.7
139,-0.03611026038608944,1764580805.081708,"(10.194942474365234, 63.69153594970703, 50.4564208984375, 3.213663101196289)",13.1
140,-0.10833078115826866,1764580805.292619,"(11.944976806640625, 68.28450775146484, 49.10569381713867, 3.6354503631591797)",12.7
141,-0.03611026038608944,1764580805.512375,"(13.865456581115723, 69.33058166503906, 52.204063415527344, 3.924612522125244)",12.1
142,-0.03611026038608944,1764580805.7321959,"(13.788235664367676, 68.85143280029297, 51.080841064453125, 4.427988529205322)",11.5
143,-0.10833078115826866,1764580805.945206,"(11.770116806030273, 71.79615783691406, 51.91745376586914, 4.459192752838135)",10.9
144,-0.10833078115826866,1764580806.1648843,"(11.344245910644531, 74.37823486328125, 50.149009704589844, 3.70234751701355)",10.4
145,-0.10833078115826866,1764580806.3856544,"(10.588492393493652, 72.27777099609375, 47.224708557128906, 3.605100154876709)",10.0
146,-0.10833078115826866,1764580806.596204,"(10.297992706298828, 70.87391662597656, 49.00477600097656, 3.103430986404419)",9.1
147,-0.10833078115826866,1764580806.8219163,"(7.915979385375977, 68.42781066894531, 45.13203811645508, 2.92537260055542)",8.4
148,-0.03611026038608944,1764580807.0357108,"(6.948763370513916, 58.87165069580078, 50.18660354614258, 2.721221923828125)",7.4
149,0.036110260386089665,1764580807.2488592,"(6.204065799713135, 51.340389251708984, 54.705780029296875, 2.724470376968384)",6.9
150,0.10833078115826877,1764580807.4714432,"(6.297877311706543, 38.94834518432617, 56.2220458984375, 2.35770845413208)",6.8
151,0.10833078115826877,1764580807.6904163,"(6.932461738586426, 27.312402725219727, 46.83549499511719, 2.0244665145874023)",6.8
152,0.18055130193044788,1764580807.9014173,"(6.267542362213135, 16.260944366455078, 41.18177795410156, 2.6058926582336426)",7.1
153,0.036110260386089665,1764580808.1142714,"(5.864537715911865, 46.873626708984375, 59.108184814453125, 2.600698471069336)",8.1
154,-0.03611026038608944,1764580808.3362296,"(9.145110130310059, 76.6768798828125, 64.04533386230469, 3.302335023880005)",8.9
155,-0.03611026038608944,1764580808.5530686,"(7.623594284057617, 68.94600677490234, 57.376991271972656, 3.1648569107055664)",9.1
156,-0.03611026038608944,1764580808.8480005,"(6.962092876434326, 67.36833190917969, 53.915489196777344, 2.787437677383423)",9.3
157,-0.6860949473357019,1764580809.0234816,"(59.43029022216797, 57.2489013671875, 2.604090690612793, 2.5961251258850098)",9.2
158,0.036110260386089665,1764580809.207562,"(6.908998489379883, 52.00874710083008, 56.70935821533203, 2.5887293815612793)",6.6
159,0.10833078115826877,1764580809.4228623,"(6.4298810958862305, 36.20991897583008, 72.3887939453125, 3.529465436935425)",4.6
160,0.18055130193044788,1764580809.6357539,"(6.680994987487793, 32.33472442626953, 78.16218566894531, 3.371276378631592)",3.9
161,0.18055130193044788,1764580809.860741,"(6.062601089477539, 31.598329544067383, 74.58389282226562, 3.4793105125427246)",4.5
162,0.18055130193044788,1764580810.0727932,"(6.649037837982178, 33.745872497558594, 73.02558135986328, 3.354213237762451)",5.5
163,0.10833078115826877,1764580810.2911162,"(7.233654022216797, 42.22981262207031, 68.89752197265625, 3.452892780303955)",7.1
164,0.036110260386089665,1764580810.514332,"(7.046955585479736, 53.14307403564453, 63.65265655517578, 3.1466541290283203)",8.5
165,0.036110260386089665,1764580810.7203436,"(6.958406448364258, 54.13751983642578, 57.0814323425293, 2.7388415336608887)",9.2
166,-0.03611026038608944,1764580810.9431422,"(6.617962837219238, 56.26744842529297, 57.45613098144531, 2.911712169647217)",9.9
167,0.036110260386089665,1764580811.1514425,"(6.659224510192871, 55.92555618286133, 61.7307243347168, 3.1195411682128906)",10.4
168,0.036110260386089665,1764580811.378499,"(6.246753692626953, 57.647857666015625, 60.056007385253906, 3.362578868865967)",10.4
169,0.036110260386089665,1764580811.5953026,"(5.898128509521484, 55.81825256347656, 58.869606018066406, 3.393436908721924)",10.4
170,0.036110260386089665,1764580811.805821,"(5.984935283660889, 60.05020523071289, 61.50927734375, 3.5733697414398193)",10.7
171,0.036110260386089665,1764580812.0281785,"(5.134030818939209, 60.11313247680664, 63.31577682495117, 3.5629818439483643)",11.0
172,0.036110260386089665,1764580812.2464669,"(5.388212203979492, 58.80353927612305, 62.30851745605469, 3.5431745052337646)",11.4
173,0.036110260386089665,1764580812.4606285,"(5.0452775955200195, 58.819374084472656, 63.833885192871094, 3.614169120788574)",11.8
174,0.036110260386089665,1764580812.6777987,"(4.755727767944336, 54.329444885253906, 65.8242416381836, 3.5961108207702637)",12.1
175,0.036110260386089665,1764580812.8896017,"(4.6983160972595215, 57.35451126098633, 62.83344268798828, 3.58640456199646)",12.5
176,0.036110260386089665,1764580813.1071663,"(4.786039352416992, 54.79377746582031, 63.13921356201172, 3.6496756076812744)",12.8
177,0.036110260386089665,1764580813.3325343,"(5.2559003829956055, 57.62362289428711, 65.595458984375, 3.5015077590942383)",13.2
178,0.036110260386089665,1764580813.5493612,"(6.07388973236084, 58.75065994262695, 62.807857513427734, 3.321892738342285)",13.6
179,0.036110260386089665,1764580813.7608683,"(7.265405654907227, 56.56626892089844, 59.85523223876953, 3.1409077644348145)",13.9
180,0.036110260386089665,1764580813.973982,"(7.692746639251709, 59.55600357055664, 61.38047790527344, 2.9660825729370117)",14.2
181,0.036110260386089665,1764580814.191787,"(7.306156158447266, 54.65168380737305, 60.32733917236328, 2.9205322265625)",14.5
182,0.036110260386089665,1764580814.412648,"(7.106144428253174, 55.137489318847656, 59.099754333496094, 2.7030134201049805)",14.9
183,-1.0471975511965976,1764580814.677442,"(61.302040100097656, 2.8044333457946777, 2.6983184814453125, 2.722330093383789)",15.3
184,-0.252771822702627,1764580814.8464432,"(6.413156032562256, 53.22567367553711, 2.75490140914917, 2.773747444152832)",12.5
185,0.18055130193044788,1764580815.0657663,"(4.453620910644531, 25.780189514160156, 82.20155334472656, 3.616884231567383)",7.4
186,0.252771822702627,1764580815.2857244,"(3.7342753410339355, 17.02573585510254, 95.52944946289062, 3.807248115539551)",6.4
187,0.252771822702627,1764580815.5009663,"(3.6535844802856445, 17.74665069580078, 91.95203399658203, 4.041086196899414)",6.5
188,0.252771822702627,1764580815.7118287,"(3.41971492767334, 16.839736938476562, 90.0574722290039, 4.042957305908203)",8.1
189,0.18055130193044788,1764580815.92599,"(5.90615701675415, 31.46402359008789, 89.5848617553711, 4.579549312591553)",10.5
190,0.10833078115826877,1764580816.1437826,"(6.411762237548828, 43.49311065673828, 86.14614868164062, 4.658541679382324)",12.2
191,0.10833078115826877,1764580816.3628004,"(6.799528121948242, 51.36456298828125, 79.430908203125, 4.53658390045166)",13.7
192,0.036110260386089665,1764580816.5827274,"(7.236029624938965, 58.88042068481445, 67.94102478027344, 3.9473769664764404)",14.8
193,0.036110260386089665,1764580816.8031604,"(7.670518398284912, 60.051124572753906, 61.98591995239258, 3.438594341278076)",15.3
194,-0.03611026038608944,1764580817.0132163,"(7.989543914794922, 65.62333679199219, 56.929893493652344, 3.353522300720215)",15.9
195,-0.03611026038608944,1764580817.234616,"(7.91357421875, 66.72711181640625, 60.01171875, 3.150097370147705)",16.4
196,-0.03611026038608944,1764580817.4494593,"(6.149534225463867, 60.82318115234375, 56.96422576904297, 3.2326273918151855)",16.5
197,-0.03611026038608944,1764580817.6620522,"(5.463501930236816, 59.563812255859375, 54.394439697265625, 2.908020496368408)",16.0
198,-0.03611026038608944,1764580817.8842187,"(6.477430820465088, 57.967010498046875, 54.263511657714844, 2.55816650390625)",15.4
199,-0.03611026038608944,1764580818.0971391,"(6.925696849822998, 61.708839416503906, 51.761722564697266, 2.5628228187561035)",15.1
200,-0.03611026038608944,1764580818.3190858,"(9.144262313842773, 63.39419937133789, 54.313377380371094, 2.812997579574585)",14.8
201,-0.03611026038608944,1764580818.5329201,"(13.10862922668457, 59.2352409362793, 50.62903594970703, 3.0016191005706787)",14.4
202,-0.03611026038608944,1764580818.7481744,"(11.19117259979248, 54.32389831542969, 50.56819152832031, 2.8468337059020996)",14.1
203,-0.03611026038608944,1764580818.9666312,"(12.362133026123047, 56.61175537109375, 50.06974411010742, 3.2197132110595703)",13.8
204,-0.03611026038608944,1764580819.188913,"(8.569680213928223, 59.71163558959961, 48.30145263671875, 3.0174002647399902)",13.5
205,-0.03611026038608944,1764580819.401401,"(8.24969482421875, 55.34507369995117, 50.43288040161133, 2.379554033279419)",13.1
206,-0.03611026038608944,1764580819.6240423,"(5.593736171722412, 54.181678771972656, 49.66819763183594, 2.2695112228393555)",12.8
207,-0.03611026038608944,1764580819.8352447,"(4.500358581542969, 48.03518295288086, 47.82450866699219, 1.8581252098083496)",12.4
208,0.036110260386089665,1764580820.054415,"(4.153016567230225, 45.27225875854492, 46.79564666748047, 1.9283597469329834)",12.1
209,-0.03611026038608944,1764580820.2727542,"(4.119045257568359, 44.883087158203125, 45.117469787597656, 1.7792092561721802)",12.0
210,-0.03611026038608944,1764580820.4837146,"(4.631389141082764, 44.03227996826172, 44.63300323486328, 1.7066136598587036)",12.0
211,-0.03611026038608944,1764580820.7026737,"(4.839273929595947, 45.227230072021484, 45.280982971191406, 1.911379098892212)",11.7
212,-0.03611026038608944,1764580820.9219131,"(5.398256301879883, 50.9744873046875, 49.80524444580078, 1.8465240001678467)",11.4
213,-0.03611026038608944,1764580821.138345,"(5.970704078674316, 58.14970779418945, 49.21825408935547, 1.9550278186798096)",11.1
214,-0.03611026038608944,1764580821.360756,"(7.953694820404053, 62.46792984008789, 51.28680419921875, 1.8451673984527588)",10.7
215,-0.03611026038608944,1764580821.5736558,"(7.233861923217773, 59.72418975830078, 46.30406188964844, 2.39547061920166)",10.4
216,-0.10833078115826866,1764580821.7866125,"(6.351851463317871, 60.368553161621094, 44.237796783447266, 2.7971765995025635)",10.2
217,-0.03611026038608944,1764580822.0054708,"(8.902804374694824, 52.16230010986328, 44.92041778564453, 3.198568344116211)",9.6
218,0.036110260386089665,1764580822.2256708,"(12.657424926757812, 40.71351623535156, 42.69369125366211, 3.517124652862549)",9.0
219,0.036110260386089665,1764580822.436393,"(14.117901802062988, 40.90922546386719, 44.04022216796875, 3.313673496246338)",8.7
220,-0.03611026038608944,1764580822.6539614,"(14.584076881408691, 39.12455749511719, 36.79705810546875, 2.7221953868865967)",8.7
221,-0.03611026038608944,1764580822.8747156,"(16.837539672851562, 50.783599853515625, 41.03532409667969, 2.5969736576080322)",8.7
